trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
t_1303083_b_27718_tn_0,,,2619582,6,,0,0,6958.49052649184,0,,,,,1,1,,,,,,,,,,,
t_1303083_b_27718_tn_0,07:52:00,07:52:00,2619586,7,,0,0,7654.40298346444,1,,,,,1,1,,,,,,,,,,,
t_1303083_b_27718_tn_0,,,2619596,8,,0,0,7956.29521111274,0,,,,,1,1,,,,,,,,,,,
t_1303083_b_27718_tn_0,07:54:00,07:54:00,2619570,9,,1,0,9487.97097252953,1,,,,,1,1,,,,,,,,,,,
t_1303083_b_27718_tn_0,07:56:00,07:56:00,2619577,10,,1,0,10738.48641966,1,,,,,1,1,,,,,,,,,,,
t_1303084_b_27718_tn_0,16:46:00,16:46:00,2619570,1,Metrolink Station,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1303084_b_27718_tn_0,16:48:00,16:48:00,2619577,2,Metrolink Station,0,0,1250.51544712524,1,,,,,1,1,,,,,,,,,,,
t_1303084_b_27718_tn_0,,,2619578,3,Metrolink Station,0,0,2058.82449484449,0,,,,,1,1,,,,,,,,,,,
t_1303084_b_27718_tn_0,,,2619598,4,Metrolink Station,0,0,2770.00085134042,0,,,,,1,1,,,,,,,,,,,
t_1303084_b_27718_tn_0,16:52:00,16:52:00,2619579,5,Metrolink Station,0,0,2914.31854093113,1,,,,,1,1,,,,,,,,,,,
t_1303084_b_27718_tn_0,16:56:00,16:56:00,2619597,6,Metrolink Station,0,0,4205.97267014278,1,,,,,1,1,,,,,,,,,,,
t_1303084_b_27718_tn_0,17:06:00,17:06:00,2619580,7,Transit Parking Plaza,0,0,8262.2926166,1,,,,,1,1,,,,,,,,,,,
t_1303085_b_27718_tn_0,17:31:00,17:31:00,2619570,1,Metrolink Station,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1303085_b_27718_tn_0,17:33:00,17:33:00,2619577,2,Metrolink Station,0,0,1250.51544712524,1,,,,,1,1,,,,,,,,,,,
t_1303085_b_27718_tn_0,,,2619578,3,Metrolink Station,0,0,2058.82449484449,0,,,,,1,1,,,,,,,,,,,
t_1303085_b_27718_tn_0,,,2619598,4,Metrolink Station,0,0,2770.00085134042,0,,,,,1,1,,,,,,,,,,,
t_1303085_b_27718_tn_0,17:37:00,17:37:00,2619579,5,Metrolink Station,0,0,2914.31854093113,1,,,,,1,1,,,,,,,,,,,
t_1303085_b_27718_tn_0,17:41:00,17:41:00,2619597,6,Metrolink Station,0,0,4205.97267014278,1,,,,,1,1,,,,,,,,,,,
t_1303085_b_27718_tn_0,17:50:00,17:50:00,2619580,7,Transit Parking Plaza,0,0,8262.2926166,1,,,,,1,1,,,,,,,,,,,
t_1303086_b_27718_tn_0,18:11:00,18:11:00,2619570,1,Metrolink Station,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1303086_b_27718_tn_0,18:13:00,18:13:00,2619577,2,Metrolink Station,0,0,1250.51544712524,1,,,,,1,1,,,,,,,,,,,
t_1303086_b_27718_tn_0,,,2619578,3,Metrolink Station,0,0,2058.82449484449,0,,,,,1,1,,,,,,,,,,,
t_1303086_b_27718_tn_0,,,2619598,4,Metrolink Station,0,0,2770.00085134042,0,,,,,1,1,,,,,,,,,,,
t_1303086_b_27718_tn_0,18:17:00,18:17:00,2619579,5,Metrolink Station,0,0,2914.31854093113,1,,,,,1,1,,,,,,,,,,,
t_1303086_b_27718_tn_0,18:21:00,18:21:00,2619597,6,Metrolink Station,0,0,4205.97267014278,1,,,,,1,1,,,,,,,,,,,
t_1303086_b_27718_tn_0,18:30:00,18:30:00,2619580,7,Transit Parking Plaza,0,0,8262.2926166,1,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,16:19:00,16:19:00,2619580,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,16:29:00,16:29:00,2619589,2,,0,0,4443.98522481665,1,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,16:32:00,16:32:00,2619491,3,,0,0,5679.67761701681,1,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,,,2619581,4,,0,0,5875.49389138496,0,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,,,2619595,5,,0,0,6551.83336301285,0,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,,,2619582,6,,0,0,6958.49052649184,0,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,16:37:00,16:37:00,2619586,7,,0,0,7654.40298346444,1,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,,,2619596,8,,0,0,7956.29521111274,0,,,,,1,1,,,,,,,,,,,
t_1303087_b_27718_tn_0,16:40:00,16:40:00,2619570,9,,0,0,9487.97097254,1,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,17:12:00,17:12:00,2619580,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,17:20:00,17:20:00,2619589,2,,0,0,4443.98522481665,1,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,17:23:00,17:23:00,2619491,3,,0,0,5679.67761701681,1,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,,,2619581,4,,0,0,5875.49389138496,0,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,,,2619595,5,,0,0,6551.83336301285,0,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,,,2619582,6,,0,0,6958.49052649184,0,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,17:28:00,17:28:00,2619586,7,,0,0,7654.40298346444,1,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,,,2619596,8,,0,0,7956.29521111274,0,,,,,1,1,,,,,,,,,,,
t_1303088_b_27718_tn_0,17:30:00,17:30:00,2619570,9,,0,0,9487.97097254,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,17:51:00,17:51:00,2619580,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,18:00:00,18:00:00,2619589,2,,0,0,4443.98522481665,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,18:03:00,18:03:00,2619491,3,,0,0,5679.67761701681,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,,,2619581,4,,0,0,5875.49389138496,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,,,2619595,5,,0,0,6551.83336301285,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,,,2619582,6,,0,0,6958.49052649184,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,18:08:00,18:08:00,2619586,7,,0,0,7654.40298346444,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,,,2619596,8,,0,0,7956.29521111274,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_1,18:10:00,18:10:00,2619570,9,,0,0,9487.97097254,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,18:31:00,18:31:00,2619580,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,18:40:00,18:40:00,2619589,2,,0,0,4443.98522481665,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,18:43:00,18:43:00,2619491,3,,0,0,5679.67761701681,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,,,2619581,4,,0,0,5875.49389138496,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,,,2619595,5,,0,0,6551.83336301285,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,,,2619582,6,,0,0,6958.49052649184,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,18:48:00,18:48:00,2619586,7,,0,0,7654.40298346444,1,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,,,2619596,8,,0,0,7956.29521111274,0,,,,,1,1,,,,,,,,,,,
t_1303091_b_27718_tn_2,18:50:00,18:50:00,2619570,9,,0,0,9487.97097254,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_1,05:20:00,05:20:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_1,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_1,05:24:00,05:24:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_1,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_1,05:29:00,05:29:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_10,08:20:00,08:20:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_10,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_10,08:24:00,08:24:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_10,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_10,08:29:00,08:29:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_11,08:40:00,08:40:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_11,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_11,08:44:00,08:44:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_11,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_11,08:49:00,08:49:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_12,09:00:00,09:00:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_12,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_12,09:04:00,09:04:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_12,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_12,09:09:00,09:09:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_2,05:40:00,05:40:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_2,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_2,05:44:00,05:44:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_2,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_2,05:49:00,05:49:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_3,06:00:00,06:00:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_3,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_3,06:04:00,06:04:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_3,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_3,06:09:00,06:09:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_4,06:20:00,06:20:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_4,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_4,06:24:00,06:24:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_4,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_4,06:29:00,06:29:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_5,06:40:00,06:40:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_5,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_5,06:44:00,06:44:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_5,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_5,06:49:00,06:49:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_6,07:00:00,07:00:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_6,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_6,07:04:00,07:04:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_6,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_6,07:09:00,07:09:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_7,07:20:00,07:20:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_7,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_7,07:24:00,07:24:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_7,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_7,07:29:00,07:29:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_8,07:40:00,07:40:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_8,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_8,07:44:00,07:44:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_8,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_8,07:49:00,07:49:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_9,08:00:00,08:00:00,2619570,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_9,,,2619571,2,,0,0,875.839980148816,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_9,08:04:00,08:04:00,2619572,3,,0,0,1450.48053761057,1,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_9,,,2619573,4,,0,0,2267.30599059449,0,,,,,1,1,,,,,,,,,,,
t_1304153_b_27718_tn_9,08:09:00,08:09:00,2619503,5,,0,0,4519.08662002,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_1,05:29:00,05:29:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_1,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_1,05:33:00,05:33:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_1,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_1,05:40:00,05:40:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_10,08:29:00,08:29:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_10,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_10,08:33:00,08:33:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_10,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_10,08:40:00,08:40:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_11,08:49:00,08:49:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_11,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_11,08:53:00,08:53:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_11,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_11,09:00:00,09:00:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_2,05:49:00,05:49:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_2,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_2,05:53:00,05:53:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_2,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_2,06:00:00,06:00:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_3,06:09:00,06:09:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_3,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_3,06:13:00,06:13:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_3,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_3,06:20:00,06:20:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_4,06:29:00,06:29:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_4,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_4,06:33:00,06:33:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_4,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_4,06:40:00,06:40:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_5,06:49:00,06:49:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_5,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_5,06:53:00,06:53:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_5,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_5,07:00:00,07:00:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_6,07:09:00,07:09:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_6,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_6,07:13:00,07:13:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_6,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_6,07:20:00,07:20:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_7,07:29:00,07:29:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_7,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_7,07:33:00,07:33:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_7,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_7,07:40:00,07:40:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_8,07:49:00,07:49:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_8,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_8,07:53:00,07:53:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_8,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_8,08:00:00,08:00:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_9,08:09:00,08:09:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_9,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_9,08:13:00,08:13:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_9,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304154_b_27718_tn_9,08:20:00,08:20:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_1,16:20:00,16:20:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_1,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_1,16:24:00,16:24:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_1,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_1,16:29:00,16:29:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_10,19:20:00,19:20:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_10,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_10,19:24:00,19:24:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_10,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_10,19:29:00,19:29:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_11,19:40:00,19:40:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_11,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_11,19:44:00,19:44:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_11,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_11,19:49:00,19:49:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_12,20:00:00,20:00:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_12,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_12,20:04:00,20:04:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_12,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_12,20:09:00,20:09:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_2,16:40:00,16:40:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_2,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_2,16:44:00,16:44:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_2,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_2,16:49:00,16:49:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_3,17:00:00,17:00:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_3,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_3,17:04:00,17:04:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_3,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_3,17:09:00,17:09:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_4,17:20:00,17:20:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_4,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_4,17:24:00,17:24:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_4,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_4,17:29:00,17:29:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_5,17:40:00,17:40:00,2619503,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_5,,,2619574,2,,0,0,899.841359171945,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_5,17:44:00,17:44:00,2619575,3,,0,0,1697.55090888504,1,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_5,,,2619576,4,,0,0,2360.57772128646,0,,,,,1,1,,,,,,,,,,,
t_1304155_b_27718_tn_5,17:49:00,17:49:00,2619570,5,,0,0,4295.26836459,1,,,,,1,1,,,,,,,,,,,
